     19.750010     57.209467      2.163543
     19.800013     56.253646      2.032608
     19.850015     55.296360      1.945103
     19.899987     54.343249      1.889785
     19.949988     53.377415      1.777682
     19.999991     52.425765      1.709932
     20.049993     51.474675      1.649505
     20.099995     50.516153      1.617766
     20.149998     49.556435      1.619658
     20.200000     48.601136      1.655968
     20.250002     47.651643      1.714038
     20.300004     46.699442      1.784979
     20.350006     45.744193      1.859262
     20.400009     44.793525      1.931854
     20.450011     43.834772      1.999690
     20.500013     42.876679      2.061718
     20.550015     41.927724      2.117544
     20.599987     40.970513      2.167177
     20.649989     40.010145      2.211969
     20.699991     39.055480      2.251427
     20.749994     38.099235      2.286572
     20.799996     37.142177      2.317960
     20.849997     36.179505      2.345537
     20.900000     35.216663      2.370051
     20.950002     34.265875      2.391503
     21.000005     33.314950      2.409712
     21.050007     32.355967      2.424940
     21.100008     31.394613      2.437180
     21.150011     30.435400      2.446609
     21.200013     29.479943      2.452899
     21.250015     28.528478      2.456056
     21.299987     27.581215      2.456030
     21.349990     26.629190      2.452832
     21.399991     25.680814      2.446963
     21.449993     24.730838      2.438507
     21.499996     23.773929      2.427173
     21.549998     22.818105      2.413433
     21.600000     21.870582      2.396428
     21.650003     20.904895      2.376851
     21.700004     19.946664      2.355386
     21.750007     18.982325      2.331735
     21.800009     18.027139      2.306664
     21.850011     17.072865      2.279462
     21.900014     16.122465      2.249974
     21.950016     15.160292      2.219286
     21.999987     14.211326      2.186905
     22.049989     13.265093      2.153184
     22.099992     12.312774      2.117587
     22.149994     11.347653      2.080422
     22.199996     10.391151      2.041908
     22.249999      9.452174      2.002057
     22.300000      8.502723      1.953129
     22.350003      7.553000      1.865942
     22.400005      6.626228      1.683590
     22.450007      5.668229      1.334351
     22.500010      4.905519      0.805921
     22.550012      4.327114      0.195871
     22.600013      3.895052     -0.352380
     22.650016      3.596529     -0.728189
     22.699988      3.421244     -0.872567
     22.749989      3.359314     -0.799562
     22.799991      3.396352     -0.645904
     22.849994      3.523071     -0.465193
     22.899996      3.732945     -0.281067
     22.949997      4.024372     -0.103758
     23.000000      4.372717      0.062230
     23.050002      4.786327      0.215647
     23.100005      5.258676      0.356225
     23.150007      5.764967      0.484271
