     32.150005     29.972051      0.871128
     32.200007     30.024505      0.870942
     32.250010     30.078429      0.871386
     32.300011     30.131232      0.871602
     32.350013     30.171431      0.872223
     32.400016     30.219207      0.872600
     32.450018     30.266477      0.872755
     32.500021     30.325501      0.873262
     32.550023     30.373128      0.873656
     32.600024     30.415383      0.873950
     32.650027     30.460126      0.874337
     32.699999     30.515044      0.874563
     32.750001     30.560197      0.874706
     32.800003     30.610601      0.875139
     32.850005     30.649860      0.875529
     32.900007     30.697401      0.875392
     32.950009     30.739578      0.875573
     33.000012     30.779368      0.875737
     33.050014     30.827386      0.875884
     33.100016     30.880368      0.876016
     33.150018     30.920117      0.876196
     33.200020     30.967488      0.876908
     33.250023     31.016836      0.878586
     33.300025     31.068574      0.881256
     33.350027     31.118189      0.884330
     33.399999     31.165285      0.887219
     33.450001     31.211943      0.890063
     33.500003     31.256377      0.892745
     33.550005     31.305523      0.895159
     33.600008     31.356469      0.897392
     33.650010     31.399878      0.899646
     33.700011     31.440778      0.902773
     33.750014     31.486743      0.912058
     33.800015     31.529332      0.922733
     33.850018     31.579870      0.932402
     33.900020     31.705921      0.941470
     33.950022     31.751617      0.949449
     34.000025     31.788471      0.956446
     34.050027     31.834458      0.962927
     34.099998     31.882559      0.968637
     34.150000     31.922188      0.974509
     34.200003     31.965179      0.979672
     34.250005     32.008754      0.983647
     34.300007     32.062619      0.987530
     34.350010     32.104995      0.991085
     34.400011     32.155950      0.994529
     34.450013     32.197538      0.997263
     34.500016     32.253277      0.999723
     34.550018     32.289405      1.002120
     34.600021     32.332295      1.004277
     34.650023     32.380663      1.006280
     34.700024     32.430907      1.008083
     34.750027     32.481010      1.010010
     34.799999     32.520610      1.011256
     34.850001     32.572119      1.012561
     34.900003     32.605049      1.013797
     34.950006     32.657880      1.015092
     35.000007     32.707869      1.015708
     35.050009     32.754690      1.016689
     35.100012     32.799271      1.017695
     35.150014     32.847328      1.018417
     35.200016     32.893632      1.019006
     35.250018     32.948122      1.019658
     35.300020     33.001436      1.020550
     35.350023     33.045757      1.021353
     35.400025     33.091138      1.021770
     35.450027     33.142358      1.022268
     35.499999     33.185404      1.022776
     35.550001     33.244287      1.023296
     35.600003     33.299113      1.023824
     35.650005     33.345405      1.024177
     35.700008     33.394391      1.024556
     35.750010     33.441531      1.024714
     35.800012     33.493113      1.024917
     35.850014     33.538925      1.025039
     35.900016     33.581378      1.024905
     35.950019     33.624468      1.024967
     36.000021     33.670573      1.025145
     36.050023     33.715730      1.025488
     36.100026     33.763085      1.025492
     36.150027     33.813029      1.025739
     36.199999     33.862251      1.025718
     36.250001     33.912654      1.026126
     36.300004     33.955576      1.026554
     36.350006     34.007023      1.027001
     36.400008     34.050274      1.027586
     36.450010     34.091641      1.027746
     36.500012     34.125209      1.027951
     36.550014     34.169459      1.028197
     36.600017     34.220880      1.028296
     36.650019     34.272653      1.028568
     36.700021     34.321079      1.028935
     36.750023     34.362221      1.029754
     36.800025     34.402301      1.029575
     36.850028     34.454853      1.030025
     36.900000     34.506422      1.030185
     36.950002     34.552224      1.030452
     37.000003     34.600159      1.030692
     37.050006     34.642691      1.031152
     37.100008     34.688294      1.031443
